33920623 55 0.00 0.98
33920648 55 0.00 0.98
33920672 55 0.00 0.98
33920697 55 0.00 0.98
33920723 55 0.00 0.98
33920747 55 0.00 0.97
33920772 55 0.00 0.97
33920797 55 0.00 0.97
33920821 55 0.00 0.97
33920846 55 0.00 0.97
33920871 55 0.00 0.97
33920897 55 0.00 0.97
33920905 55 0.00 0.97
33920918 55 0.00 0.97
33920939 55 0.00 0.97
33920960 55 0.00 0.97
33920980 55 0.00 0.97
33921002 55 0.00 0.97
33921023 55 0.00 0.97
33921044 55 0.00 0.97
33921066 55 0.00 0.98
33921088 55 0.00 0.98
33921110 55 0.00 0.98
33921132 55 0.00 0.98
33921155 55 0.00 0.98
33921178 55 0.00 0.97
33921199 55 0.00 0.97
33921221 55 0.00 0.97
33921244 55 0.00 0.97
33921249 55 0.00 0.97
33921267 55 0.00 0.97
33921290 55 0.00 0.97
33921313 55 0.00 0.97
33921335 55 0.00 0.97
33921362 55 0.00 0.97
33921386 55 0.00 0.97
33921410 55 0.00 0.97
33921432 55 0.00 0.97
33921455 55 0.00 0.97
33921478 55 0.00 0.97
33921501 55 0.00 0.98
33921524 55 0.00 0.98
33921548 55 0.00 0.98
33921573 55 0.00 0.98
33921598 55 0.00 0.98
33921607 55 0.00 0.97
33921621 55 0.00 0.97
33921644 55 0.00 0.97
33921668 55 0.00 0.97
33921691 55 0.00 0.97
33921715 55 0.00 0.97
33921739 55 0.00 0.97
33921763 55 0.00 0.97
33921786 55 0.00 0.97
33921812 55 0.00 0.97
33921837 55 0.00 0.97
33921860 55 0.00 0.97
33921885 55 0.00 0.97
33921911 55 0.00 0.97
33921936 55 0.00 0.97
33921961 55 0.00 0.97
33921985 55 0.00 0.97
33921994 55 0.00 0.97
33922006 55 0.00 0.97
33922027 55 0.00 0.97
33922048 55 0.00 0.97
33922069 55 0.00 0.97
33922090 55 0.00 0.97
33922112 55 0.00 0.97
33922133 55 0.00 0.97
33922155 56 0.00 0.97
33922177 56 0.00 0.97
33922199 56 0.00 0.97
33922221 56 0.00 0.97
33922244 56 0.00 0.97
33922266 56 0.00 0.97
33922287 56 0.00 0.97
33922309 56 0.00 0.97
33922331 56 0.00 0.97
33922334 56 0.00 0.97
33922360 56 0.00 0.98
33922376 56 0.00 0.98
33922399 56 0.00 0.98
33922422 56 0.00 0.98
33922444 56 0.00 0.98
33922467 56 0.00 0.98
33922490 56 0.00 0.98
33922512 56 0.00 0.98
33922536 56 0.00 0.98
33922560 56 0.00 0.98
33922585 56 0.00 0.97
33922608 56 0.00 0.97
33922631 56 0.00 0.97
33922654 56 0.00 0.97
33922678 56 0.00 0.97
33922684 56 0.00 0.97
33922701 56 0.00 0.97
33922724 56 0.00 0.97
33922747 56 0.00 0.97
33922772 56 0.00 0.97
33922798 56 0.00 0.97
33922823 56 0.00 0.97
33922849 56 0.00 0.97
33922875 56 0.00 0.97
33922902 56 0.00 0.97
33922927 56 0.00 0.97
33922952 56 0.00 0.97
33922977 56 0.00 0.97
33923001 56 0.00 0.97
33923026 56 0.00 0.98
33923050 56 0.00 0.98
33923059 56 0.00 0.98
33923076 56 0.00 0.98
33923101 56 0.00 0.98
33923121 56 0.00 0.98
33923142 56 0.00 0.98
33923163 56 0.00 0.98
33923184 56 0.00 0.98
33923205 56 0.00 0.98
33923226 56 0.00 0.98
33923248 56 0.00 0.98
33923270 56 0.00 0.98
33923291 56 0.00 0.98
33923313 56 0.00 0.98
33923335 56 0.00 0.98
33923358 56 0.00 0.98
33923379 56 0.00 0.98
33923401 56 0.00 0.98
33923404 56 0.00 0.98
33923423 56 0.00 0.98
33923445 56 0.00 0.98
33923467 56 0.00 0.98
33923490 56 0.00 0.98
33923512 56 0.00 0.98
33923535 56 0.00 0.97
33923558 56 0.00 0.97
33923580 56 0.00 0.97
33923602 56 0.00 0.97
33923624 56 0.00 0.97
33923647 56 0.00 0.98
33923670 56 0.00 0.98
33923692 56 0.00 0.98
33923717 56 0.00 0.98
33923741 56 0.00 0.98
33923750 56 0.00 0.97
33923766 56 0.00 0.97
33923789 56 0.00 0.97
33923813 56 0.00 0.97
33923837 56 0.00 0.97
33923860 56 0.00 0.97
33923885 56 0.00 0.97
33923910 56 0.00 0.97
33923936 56 0.00 0.97
33923962 56 0.00 0.97
33923988 56 0.00 0.98
33924014 56 0.00 0.98
33924040 56 0.00 0.98
33924066 56 0.00 0.98
33924090 56 0.00 0.98
33924115 56 0.00 0.97
33924142 56 0.00 0.97
33924150 56 0.00 0.97
33924166 56 0.00 0.97
33924191 56 0.00 0.97
33924215 56 0.00 0.98
33924236 56 0.00 0.98
33924256 56 0.00 0.98
33924277 56 0.00 0.98
33924299 56 0.00 0.98
33924320 56 0.00 0.97
33924341 56 0.00 0.97
33924363 56 0.00 0.97
33924385 56 0.00 0.97
33924407 56 0.00 0.97
33924428 56 0.00 0.97
33924450 56 0.00 0.97
33924472 56 0.00 0.97
33924495 56 0.00 0.97
33924499 56 0.00 0.97
33924517 56 0.00 0.97
33924539 56 0.00 0.97
33924561 56 0.00 0.97
33924583 56 0.00 0.97
33924605 56 0.00 0.97
33924628 56 0.00 0.97
33924651 56 0.00 0.97
33924673 56 0.00 0.97
33924697 56 0.00 0.97
33924720 56 0.00 0.97
33924744 56 0.00 0.97
33924767 56 0.00 0.97
33924789 56 0.00 0.97
33924814 56 0.00 0.97
33924838 56 0.00 0.97
33924846 56 0.00 0.98
33924862 56 0.00 0.98
33924887 56 0.00 0.98
33924912 56 0.00 0.98
33924938 56 0.00 0.98
33924962 56 0.00 0.98
33924986 56 0.00 0.98
33925009 56 0.00 0.98
33925032 56 0.00 0.98
33925057 56 0.00 0.98
33925082 56 0.00 0.97
33925107 56 0.00 0.97
33925131 56 0.00 0.97
33925155 56 0.00 0.97
33925180 56 0.00 0.97
33925206 55 0.00 0.97
33925233 55 0.00 0.97
33925242 55 0.00 0.97
33925258 55 0.00 0.97
33925283 55 0.00 0.97
33925308 55 0.00 0.97
33925332 55 0.00 0.97
33925353 55 0.00 0.97
33925374 55 0.00 0.97
33925395 55 0.00 0.97
33925416 55 0.00 0.97
33925438 55 0.00 0.97
33925460 55 0.00 0.97
33925481 55 0.00 0.97
33925502 55 0.00 0.97
33925524 55 0.00 0.98
33925546 55 0.00 0.98
33925568 55 0.00 0.98
33925591 55 0.00 0.98
33925594 55 0.00 0.98
33925613 55 0.00 0.97
33925635 55 0.00 0.97
33925658 55 0.00 0.97
33925680 55 0.00 0.97
33925702 55 0.00 0.97
33925724 55 0.00 0.98
33925747 55 0.00 0.98
33925769 55 0.00 0.98
33925793 55 0.00 0.98
33925815 55 0.00 0.98
33925838 55 0.00 0.98
33925861 55 0.00 0.98
33925883 55 0.00 0.98
33925908 55 0.00 0.98
33925931 55 0.00 0.98
33925939 56 0.00 0.98
33925956 56 0.00 0.98
33925980 56 0.00 0.98
33926003 56 0.00 0.98
33926026 56 0.00 0.98
33926051 56 0.00 0.98
33926074 56 0.00 0.98
33926098 56 0.00 0.98
33926121 56 0.00 0.98
33926144 56 0.00 0.98
33926168 56 0.00 0.97
33926194 56 0.00 0.97
33926220 56 0.00 0.97
33926246 56 0.00 0.97
33926270 56 0.00 0.97
33926295 56 0.00 0.98
33926321 56 0.00 0.98
33926328 56 0.00 0.98
33926345 56 0.00 0.98
33926369 56 0.00 0.98
33926399 56 0.00 0.97
33926421 56 0.00 0.97
33926446 56 0.00 0.97
33926466 56 0.00 0.97
33926487 56 0.00 0.97
33926508 56 0.00 0.97
33926529 56 0.00 0.97
33926550 56 0.00 0.97
33926571 56 0.00 0.97
33926592 56 0.00 0.97
33926614 56 0.00 0.97
33926635 56 0.00 0.97
33926657 56 0.00 0.97
33926679 56 0.00 0.97
33926683 56 0.00 0.97
33926702 56 0.00 0.98
33926724 56 0.00 0.98
33926747 56 0.00 0.98
33926769 56 0.00 0.98
33926790 56 0.00 0.98
33926813 55 0.00 0.98
33926835 55 0.00 0.98
33926858 55 0.00 0.98
33926880 55 0.00 0.98
33926903 55 0.00 0.98
33926926 55 0.00 0.98
33926948 55 0.00 0.98
33926971 55 0.00 0.98
33926994 55 0.00 0.98
33927017 55 0.00 0.98
33927022 55 0.00 0.97
33927040 55 0.00 0.97
33927064 55 0.00 0.97
33927088 55 0.00 0.97
33927111 55 0.00 0.97
33927136 55 0.00 0.97
33927160 55 0.00 0.97
33927183 55 0.00 0.97
33927207 55 0.00 0.97
33927230 55 0.00 0.98
33927256 55 0.00 0.98
33927281 55 0.00 0.98
33927305 55 0.00 0.98
33927331 55 0.00 0.98
33927356 55 0.00 0.97
33927380 55 0.00 0.97
33927392 55 0.00 0.97
33927407 55 0.00 0.97
33927431 55 0.00 0.97
33927456 55 0.00 0.97
33927480 55 0.00 0.97
33927504 55 0.00 0.97
33927529 55 0.00 0.97
33927556 55 0.00 0.97
33927576 55 0.00 0.97
33927597 55 0.00 0.97
33927617 55 0.00 0.97
33927638 55 0.00 0.97
33927660 55 0.00 0.97
33927682 55 0.00 0.98
33927703 55 0.00 0.98
33927725 55 0.00 0.98
33927746 55 0.00 0.98
33927749 55 0.00 0.98
33927769 55 0.00 0.98
33927790 55 0.00 0.98
33927811 55 0.00 0.98
33927833 55 0.00 0.98
33927855 55 0.00 0.98
33927877 55 0.00 0.98
33927899 55 0.00 0.98
33927921 55 0.00 0.98
33927944 55 0.00 0.98
33927966 55 0.00 0.98
33927989 55 0.00 0.97
33928012 55 0.00 0.97
33928035 55 0.00 0.97
33928059 55 0.00 0.97
33928081 55 0.00 0.97
33928086 55 0.00 0.97
33928104 55 0.00 0.97
33928127 55 0.00 0.97
33928150 55 0.00 0.97
33928173 55 0.00 0.97
33928196 55 0.00 0.98
33928220 55 0.00 0.98
33928245 55 0.00 0.98
33928270 55 0.00 0.98
33928295 55 0.00 0.98
33928320 55 0.00 0.98
33928346 55 0.00 0.98
33928371 55 0.00 0.98
33928395 55 0.00 0.98
33928419 55 0.00 0.98
33928443 55 0.00 0.97
33928450 55 0.00 0.97
33928467 55 0.00 0.97
33928492 55 0.00 0.97
33928516 55 0.00 0.97
33928541 55 0.00 0.97
33928567 55 0.00 0.97
33928592 55 0.00 0.97
33928617 55 0.00 0.97
33928641 55 0.00 0.97
33928666 55 0.00 0.97
33928686 55 0.00 0.97
33928707 55 0.00 0.97
33928728 55 0.00 0.97
33928749 55 0.00 0.97
33928770 55 0.00 0.98
33928792 55 0.00 0.98
33928814 55 0.00 0.98
33928817 55 0.00 0.98
33928837 55 0.00 0.98
33928858 55 0.00 0.97
33928880 55 0.00 0.97
33928901 55 0.00 0.97
33928923 55 0.00 0.97
33928945 55 0.00 0.97
33928967 55 0.00 0.97
33928988 55 0.00 0.97
33929010 55 0.00 0.97
33929032 55 0.00 0.97
33929055 55 0.00 0.97
33929078 55 0.00 0.97
33929100 55 0.00 0.97
33929123 55 0.00 0.97
33929147 55 0.00 0.97
33929154 55 0.00 0.97
33929170 55 0.00 0.97
33929192 55 0.00 0.97
33929215 55 0.00 0.97
33929238 55 0.00 0.97
33929260 55 0.00 0.97
33929284 55 0.00 0.98
33929307 55 0.00 0.98
33929330 55 0.00 0.98
33929355 55 0.00 0.98
33929378 55 0.00 0.98
33929401 55 0.00 0.97
33929424 55 0.00 0.97
33929448 55 0.00 0.97
33929473 55 0.00 0.97
33929497 55 0.00 0.97
33929521 55 0.00 0.98
33929528 55 0.00 0.98
33929545 55 0.00 0.98
33929569 55 0.00 0.98
33929594 55 0.00 0.98
33929620 55 0.00 0.97
33929644 55 0.00 0.97
33929671 55 0.00 0.97
33929698 55 0.00 0.97
33929725 55 0.00 0.97
33929750 55 0.00 0.97
33929774 55 0.00 0.97
33929795 55 0.00 0.97
33929815 55 0.00 0.97
33929836 55 0.00 0.97
33929857 55 0.00 0.97
33929878 55 0.00 0.97
33929899 55 0.00 0.97
33929901 55 0.00 0.97
33929921 55 0.00 0.97
33929943 55 0.00 0.97
33929965 55 0.00 0.97
33929987 55 0.00 0.97
33930009 55 0.00 0.97
33930031 55 0.00 0.97
33930052 55 0.00 0.97
33930074 55 0.00 0.97
33930097 55 0.00 0.97
33930119 55 0.00 0.97
33930142 55 0.00 0.97
33930164 55 0.00 0.97
33930186 55 0.00 0.97
33930209 55 0.00 0.97
33930232 55 0.00 0.97
33930237 55 0.00 0.97
33930256 56 0.00 0.97
33930278 56 0.00 0.97
33930301 56 0.00 0.97
33930325 56 0.00 0.97
33930348 56 0.00 0.97
33930371 56 0.00 0.97
33930395 56 0.00 0.97
33930418 56 0.00 0.97
33930442 56 0.00 0.97
33930467 56 0.00 0.97
33930491 55 0.00 0.97
33930514 55 0.00 0.97
33930538 55 0.00 0.97
33930563 55 0.00 0.97
33930588 55 0.00 0.97
33930599 55 0.00 0.98
33930611 55 0.00 0.98
33930635 55 0.00 0.98
33930659 55 0.00 0.98
33930686 55 0.00 0.98
33930712 55 0.00 0.97
33930740 55 0.00 0.97
33930764 55 0.00 0.97
33930789 55 0.00 0.97
33930813 55 0.00 0.97
33930837 55 0.00 0.97
33930861 55 0.00 0.97
33930888 55 0.00 0.97
33930908 55 0.00 0.97
33930929 55 0.00 0.97
33930949 55 0.00 0.97
33930971 55 0.00 0.97
33930972 55 0.00 0.97
33930992 55 0.00 0.97
33931013 55 0.00 0.97
33931035 56 0.00 0.97
33931056 56 0.00 0.97
33931078 56 0.00 0.97
33931100 56 0.00 0.97
33931122 56 0.00 0.97
33931144 56 0.00 0.98
33931166 56 0.00 0.98
33931188 56 0.00 0.98
33931209 56 0.00 0.98
33931232 56 0.00 0.98
33931255 56 0.00 0.97
33931279 56 0.00 0.97
33931302 56 0.00 0.97
33931308 56 0.00 0.97
33931326 56 0.00 0.97
33931349 56 0.00 0.97
33931372 56 0.00 0.97
33931395 56 0.00 0.97
33931418 56 0.00 0.97
33931441 56 0.00 0.97
33931464 56 0.06 0.97
33931488 56 0.06 0.97
33931512 56 0.06 0.97
33931535 56 0.06 0.97
33931559 56 0.06 0.97
33931584 56 0.06 0.97
33931608 56 0.06 0.97
33931632 56 0.06 0.97
33931656 56 0.06 0.97
33931662 56 0.00 0.97
33931680 56 0.00 0.97
33931703 56 0.00 0.97
33931727 56 0.00 0.97
33931751 56 0.00 0.97
33931777 56 0.00 0.98
33931803 56 0.00 0.98
33931829 56 0.00 0.98
33931855 56 0.00 0.98
33931881 56 0.00 0.98
33931908 56 0.00 0.97
33931934 56 0.00 0.97
33931962 56 0.00 0.97
33931988 56 0.00 0.97
33932014 56 0.00 0.97
33932035 56 0.00 0.98
33932056 56 0.00 0.98
33932057 56 0.00 0.98
33932078 56 0.00 0.98
33932099 56 0.00 0.98
33932120 56 0.06 0.97
33932141 56 0.06 0.97
33932163 56 0.06 0.97
33932184 56 0.06 0.97
33932206 56 0.06 0.97
33932228 56 0.00 0.97
33932251 56 0.00 0.97
33932274 56 0.00 0.97
33932297 56 0.00 0.97
33932319 56 0.00 0.97
33932341 56 0.00 0.97
33932363 56 0.00 0.97
33932386 56 0.00 0.97
33932391 56 0.00 0.97
33932408 56 0.00 0.97
33932431 56 0.00 0.98
33932454 56 0.00 0.98
33932476 56 0.00 0.98
33932500 56 0.00 0.98
33932524 56 0.00 0.98
33932548 56 0.00 0.97
33932572 56 0.00 0.97
33932595 56 0.00 0.97
33932618 56 0.00 0.97
33932640 56 0.00 0.97
33932664 56 0.00 0.98
33932687 56 0.00 0.98
33932712 56 0.00 0.98
33932737 56 0.00 0.98
33932746 56 0.00 0.98
33932761 56 0.00 0.97
33932784 56 0.00 0.97
33932808 56 0.00 0.97
33932831 56 0.00 0.97
33932854 56 0.00 0.97
33932881 56 0.00 0.97
33932905 56 0.00 0.97
33932929 56 0.00 0.97
33932955 56 0.00 0.97
33932979 56 0.00 0.97
33933006 56 0.00 0.97
33933032 56 0.00 0.97
33933057 56 0.00 0.97
33933082 56 0.00 0.97
33933107 56 0.00 0.97
33933131 56 0.00 0.98
33933136 56 0.00 0.98
33933152 56 0.00 0.98
33933173 56 0.00 0.98
33933194 56 0.00 0.98
33933215 56 0.00 0.97
33933236 56 0.00 0.97
33933258 56 0.00 0.97
33933279 56 0.00 0.97
33933301 56 0.00 0.97
33933322 56 0.00 0.97
33933344 56 0.00 0.97
33933366 56 0.00 0.97
33933388 56 0.00 0.97
33933410 56 0.00 0.97
33933432 56 0.00 0.97
33933453 56 0.00 0.97
33933475 56 0.00 0.97
33933479 56 0.00 0.97
33933498 56 0.00 0.97
33933520 56 0.00 0.97
33933543 56 0.00 0.97
33933566 56 0.00 0.97
33933588 56 0.00 0.97
33933611 56 0.00 0.97
33933634 56 0.00 0.97
33933658 56 0.00 0.97
33933683 56 0.00 0.97
33933707 56 0.00 0.97
33933731 56 0.00 0.97
33933756 56 0.00 0.97
33933780 56 0.00 0.97
33933805 56 0.00 0.97
33933830 56 0.00 0.97
33933840 56 0.00 0.97
33933855 56 0.00 0.97
33933879 56 0.00 0.97
33933902 56 0.00 0.97
33933925 56 0.00 0.97
33933950 56 0.00 0.97
33933976 56 0.00 0.97
33933999 56 0.00 0.97
33934024 56 0.00 0.97
33934048 56 0.00 0.97
33934074 56 0.00 0.97
33934100 56 0.00 0.98
33934126 56 0.00 0.98
33934152 56 0.00 0.98
33934176 56 0.00 0.98
33934200 56 0.00 0.98
33934224 56 0.00 0.98
33934238 56 0.00 0.98
33934246 56 0.00 0.98
33934267 56 0.00 0.98
33934287 56 0.00 0.98
33934309 56 0.00 0.98
33934330 56 0.00 0.98
33934352 56 0.00 0.98
33934374 56 0.00 0.98
33934396 56 0.00 0.98
33934418 55 0.00 0.97
33934439 55 0.00 0.97
33934461 55 0.00 0.97
33934483 55 0.00 0.97
33934506 55 0.00 0.97
33934528 55 0.00 0.97
33934549 55 0.00 0.97
33934571 55 0.00 0.97
33934575 55 0.00 0.97
33934594 55 0.00 0.97
33934616 55 0.00 0.97
33934640 55 0.00 0.97
33934664 55 0.00 0.97
33934687 55 0.00 0.97
33934710 55 0.00 0.97
33934733 56 0.00 0.98
33934756 56 0.00 0.98
33934780 56 0.00 0.98
33934805 56 0.00 0.98
33934829 56 0.00 0.98
33934853 56 0.00 0.97
33934876 56 0.00 0.97
33934899 56 0.00 0.97
33934923 56 0.00 0.97
33934932 56 0.00 0.97
33934948 56 0.00 0.97
33934972 56 0.00 0.97
33934997 56 0.00 0.97
33935020 56 0.00 0.97
33935045 56 0.00 0.97
33935071 55 0.00 0.97
33935097 55 0.00 0.97
33935123 55 0.00 0.97
33935149 55 0.00 0.97
33935175 55 0.00 0.97
33935201 55 0.00 0.97
33935227 55 0.00 0.97
33935253 55 0.00 0.97
33935280 55 0.00 0.97
33935307 55 0.00 0.97
33935331 55 0.00 0.97
33935344 55 0.00 0.97
33935358 55 0.00 0.97
33935379 55 0.00 0.97
33935399 55 0.00 0.97
33935420 55 0.00 0.97
33935442 55 0.00 0.97
33935463 55 0.00 0.97
33935484 55 0.00 0.97
33935506 55 0.00 0.97
33935527 55 0.00 0.97
33935549 55 0.00 0.97
33935571 55 0.00 0.97
33935593 55 0.00 0.97
33935615 55 0.00 0.97
33935638 55 0.00 0.98
33935660 55 0.00 0.98
33935682 55 0.00 0.98
33935685 55 0.00 0.98
33935705 55 0.00 0.98
33935727 55 0.00 0.97
33935749 55 0.00 0.97
33935772 55 0.00 0.97
33935794 55 0.00 0.97
33935818 55 0.00 0.97
33935840 55 0.00 0.97
33935863 55 0.00 0.97
33935886 55 0.00 0.97
33935908 55 0.00 0.97
33935931 55 0.00 0.97
33935953 55 0.00 0.98
33935977 55 0.00 0.98
33936000 55 0.00 0.98
33936023 55 0.00 0.98
33936029 55 0.00 0.98
33936047 55 0.00 0.97
33936070 55 0.00 0.97
33936093 55 0.00 0.97
33936117 55 0.00 0.97
33936141 55 0.00 0.97
33936165 55 0.00 0.97
33936188 55 0.00 0.97
33936211 55 0.00 0.97
33936237 55 0.00 0.97
33936261 55 0.00 0.97
33936285 55 0.00 0.98
33936310 55 0.00 0.98
33936334 55 0.00 0.98
33936361 55 0.00 0.98
33936388 55 0.00 0.98
33936401 55 0.00 0.98
33936415 55 0.00 0.98
33936441 55 0.00 0.98
33936465 55 0.00 0.98
33936486 55 0.00 0.97
33936507 55 0.00 0.97
33936528 55 0.00 0.97
33936548 55 0.00 0.97
33936569 55 0.00 0.97
33936591 55 0.00 0.98
33936613 55 0.00 0.98
33936635 55 0.00 0.98
33936656 55 0.00 0.98
33936678 55 0.00 0.98
33936700 55 0.00 0.98
33936722 55 0.00 0.98
33936744 55 0.00 0.98
33936748 55 0.00 0.98
33936767 55 0.00 0.98
33936790 55 0.00 0.98
33936812 55 0.00 0.98
33936836 55 0.00 0.98
33936859 55 0.00 0.98
33936882 55 0.00 0.98
33936905 55 0.00 0.98
33936928 55 0.00 0.98
33936951 55 0.00 0.98
33936974 55 0.00 0.98
33936998 55 0.00 0.98
33937022 55 0.00 0.98
33937044 55 0.00 0.98
33937067 55 0.00 0.98
33937090 55 0.00 0.98
33937099 55 0.00 0.98
33937115 55 0.00 0.97
33937140 55 0.00 0.97
33937163 55 0.00 0.97
33937187 55 0.00 0.97
33937211 55 0.00 0.97
33937235 55 0.00 0.98
33937260 55 0.00 0.98
33937285 55 0.00 0.98
33937309 55 0.00 0.98
33937333 55 0.00 0.98
33937360 55 0.00 0.98
33937384 55 0.00 0.98
33937408 55 0.00 0.98
33937434 55 0.00 0.98
33937460 55 0.00 0.98
33937484 55 0.00 0.97
33937492 55 0.00 0.97
33937509 55 0.00 0.97
33937534 55 0.00 0.97
33937558 55 0.00 0.97
33937583 55 0.00 0.98
33937604 55 0.00 0.98
33937625 55 0.00 0.98
33937646 55 0.00 0.98
33937667 55 0.00 0.98
33937688 55 0.00 0.97
33937710 55 0.00 0.97
33937732 55 0.00 0.97
33937754 55 0.00 0.97
33937776 55 0.00 0.97
33937797 55 0.00 0.97
33937820 55 0.00 0.97
33937842 55 0.00 0.97
33937844 55 0.00 0.97
33937863 55 0.00 0.97
33937885 55 0.00 0.98
33937908 55 0.00 0.98
33937931 55 0.00 0.98
33937954 55 0.00 0.98
33937976 55 0.00 0.98
33938000 55 0.00 0.98
33938024 55 0.00 0.98
33938047 55 0.00 0.98
33938070 55 0.00 0.98
33938092 55 0.00 0.98
33938114 55 0.00 0.97
33938137 55 0.00 0.97
33938159 55 0.00 0.97
33938184 55 0.00 0.97
33938192 55 0.00 0.97
33938208 55 0.00 0.97
33938232 55 0.00 0.97
33938257 55 0.00 0.97
33938280 55 0.00 0.97
33938304 55 0.00 0.97
33938328 55 0.00 0.98
33938352 55 0.00 0.98
33938376 55 0.00 0.98
33938399 55 0.00 0.98
33938422 55 0.00 0.98
33938446 55 0.00 0.97
33938470 55 0.00 0.97
33938494 55 0.00 0.97
33938520 55 0.00 0.97
33938545 55 0.00 0.97
33938572 55 0.00 0.98
33938584 55 0.00 0.98
33938598 55 0.00 0.98
33938622 55 0.00 0.98
33938647 55 0.00 0.98
33938672 55 0.00 0.98
33938696 55 0.00 0.98
33938717 55 0.00 0.98
33938737 55 0.00 0.98
33938758 55 0.00 0.98
33938780 55 0.00 0.98
33938801 55 0.00 0.98
33938823 55 0.00 0.98
33938845 55 0.00 0.98
33938867 55 0.00 0.98
33938888 55 0.00 0.97
33938910 55 0.00 0.97
33938932 55 0.00 0.97
33938936 55 0.00 0.97
33938955 55 0.00 0.97
33938978 55 0.00 0.98
33939000 55 0.00 0.98
33939023 55 0.00 0.98
33939045 55 0.00 0.98
33939067 55 0.00 0.98
33939090 55 0.00 0.97
33939112 55 0.00 0.97
33939135 55 0.00 0.97
33939158 55 0.00 0.97
33939181 55 0.00 0.97
33939204 55 0.00 0.97
33939226 55 0.00 0.97
33939248 55 0.00 0.97
33939271 55 0.00 0.97
33939276 55 0.00 0.97
33939294 55 0.00 0.97
33939317 55 0.00 0.97
33939341 55 0.00 0.97
33939366 55 0.00 0.97
33939389 55 0.00 0.97
33939413 55 0.00 0.98
33939436 55 0.00 0.98
33939460 55 0.00 0.98
33939484 55 0.00 0.98
33939507 55 0.00 0.98
33939530 55 0.00 0.97
33939554 55 0.00 0.97
33939578 55 0.00 0.97
33939603 55 0.00 0.97
33939627 55 0.00 0.97
33939635 55 0.00 0.97
33939652 55 0.00 0.97
33939676 55 0.00 0.97
33939703 55 0.00 0.97
33939727 55 0.00 0.97
33939752 55 0.00 0.97
33939776 55 0.00 0.97
33939801 55 0.00 0.97
33939821 55 0.00 0.97
33939842 55 0.00 0.97
33939862 55 0.00 0.97
33939883 55 0.00 0.97
33939905 55 0.00 0.97
33939927 55 0.00 0.97
33939948 55 0.00 0.97
33939969 55 0.00 0.97
33939991 55 0.00 0.97
33939994 55 0.00 0.97
33940013 55 0.00 0.97
33940034 55 0.00 0.97
33940056 55 0.00 0.97
33940077 55 0.00 0.97
33940099 55 0.00 0.97
33940121 55 0.00 0.97
33940144 55 0.00 0.97
33940167 55 0.00 0.98
33940189 55 0.00 0.98
33940212 55 0.00 0.98
33940234 55 0.00 0.98
33940257 55 0.00 0.98
33940280 55 0.00 0.97
33940304 55 0.00 0.97
33940326 55 0.00 0.97
33940334 55 0.00 0.97
33940350 55 0.00 0.97
33940373 55 0.00 0.98
33940396 55 0.00 0.98
33940419 55 0.00 0.98
33940442 55 0.00 0.98
33940466 55 0.00 0.98
33940489 55 0.00 0.98
33940513 55 0.00 0.98
33940536 55 0.00 0.98
33940560 55 0.00 0.98
33940583 55 0.00 0.98
33940606 55 0.00 0.97
33940630 55 0.00 0.97
33940653 55 0.00 0.97
33940678 55 0.00 0.97
33940702 55 0.00 0.97
33940709 55 0.00 0.98
33940726 55 0.00 0.98
33940750 55 0.00 0.98
33940774 55 0.00 0.98
33940801 55 0.00 0.98
33940825 55 0.00 0.97
33940850 55 0.00 0.97
33940877 55 0.00 0.97
33940902 55 0.00 0.97
33940922 55 0.00 0.97
33940943 55 0.00 0.97
33940964 55 0.00 0.97
33940986 55 0.00 0.97
33941007 55 0.00 0.97
33941028 55 0.00 0.97
33941049 55 0.00 0.98
33941071 55 0.00 0.98
33941073 55 0.00 0.98
33941093 55 0.00 0.98
33941116 55 0.00 0.97
33941138 55 0.00 0.97
33941160 55 0.00 0.97
33941182 55 0.00 0.97
33941204 55 0.00 0.97
33941226 55 0.00 0.97
33941248 55 0.00 0.97
33941271 55 0.00 0.97
33941294 55 0.00 0.97
33941318 55 0.00 0.97
33941340 55 0.00 0.97
33941364 55 0.00 0.97
33941387 55 0.00 0.97
33941410 55 0.00 0.97
33941415 55 0.00 0.97
33941433 55 0.00 0.97
33941457 55 0.00 0.97
33941481 55 0.00 0.97
33941505 55 0.00 0.97
33941529 55 0.00 0.97
33941552 55 0.00 0.97
33941578 55 0.00 0.97
33941601 55 0.00 0.97
33941625 55 0.00 0.97
33941649 55 0.00 0.97
33941673 55 0.00 0.98
33941696 55 0.00 0.98
33941719 55 0.00 0.98
33941743 55 0.00 0.98
33941768 55 0.00 0.98
33941780 55 0.00 0.97
33941795 55 0.00 0.97
33941821 55 0.00 0.97
33941845 55 0.00 0.97
33941869 55 0.00 0.97
33941893 55 0.00 0.98
33941917 55 0.00 0.98
33941941 55 0.00 0.98
33941968 55 0.00 0.98
33941995 55 0.00 0.98
33942022 55 0.00 0.98
33942042 55 0.00 0.98
33942063 55 0.00 0.98
33942084 55 0.00 0.98
33942105 55 0.00 0.98
33942126 55 0.00 0.97
33942147 55 0.00 0.97
33942149 55 0.00 0.97
33942169 55 0.00 0.97
33942190 55 0.00 0.97
33942211 55 0.00 0.98
33942234 55 0.00 0.98
33942256 55 0.00 0.98
33942278 55 0.00 0.98
33942300 55 0.00 0.98
33942321 55 0.00 0.97
33942343 55 0.00 0.97
33942365 55 0.00 0.97
33942387 55 0.00 0.97
33942410 55 0.00 0.97
